#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC515.fasta	contig00002	591938	593373	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC520.fasta	contig00001	472385	472504	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC520.fasta	contig00001	511132	520338	+	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC520.fasta	contig00004	2401	7833	+	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.98	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC520.fasta	contig00004	9354	20917	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC520.fasta	contig00004	20908	23264	+	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC520.fasta	contig00004	23486	24932	+	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC539.fasta	contig00001	351754	406219	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC539.fasta	contig00001	444849	444968	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC542.fasta	contig00001	405023	405142	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC542.fasta	contig00001	443759	452962	+	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	98.17	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC542.fasta	contig00002	435781	437223	-	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC542.fasta	contig00002	437448	439808	-	MVC121_M1_island	43899-46258/54466	......../...=..	Oct-17	4.32	86.15	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC542.fasta	contig00002	439799	451362	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.15	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC542.fasta	contig00002	452883	458315	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.9	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC549.fasta	contig00001	52433	53868	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC549.fasta	contig00001	54104	68102	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC549.fasta	contig00001	69623	101806	-	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC549.fasta	contig00001	140436	140555	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC552.fasta	contig00001	21323	26755	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC552.fasta	contig00001	28276	42274	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC552.fasta	contig00001	42510	43945	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC552.fasta	contig00002	4011	7751	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC552.fasta	contig00002	62137	66453	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC552.fasta	contig00002	66350	67618	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC552.fasta	contig00002	106196	106315	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC586.fasta	contig00002	4011	7751	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC586.fasta	contig00002	62169	66485	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC586.fasta	contig00002	66382	67650	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC586.fasta	contig00002	106276	106395	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC586.fasta	contig00008	195875	197310	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC586.fasta	contig00008	197546	211544	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC586.fasta	contig00008	213065	218497	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC60.fasta	contig00001	399855	401290	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.52	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC60.fasta	contig00001	401526	415524	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC60.fasta	contig00001	417045	449228	-	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC60.fasta	contig00001	487858	487977	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC61.fasta	contig00001	358821	360256	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC61.fasta	contig00001	360492	374490	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC61.fasta	contig00001	376011	408194	-	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC61.fasta	contig00001	446824	446943	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC628.fasta	contig00001	505047	505166	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC628.fasta	contig00001	543793	545061	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC628.fasta	contig00001	544958	549274	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC628.fasta	contig00001	603692	607432	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC628.fasta	contig00003	21321	26753	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC628.fasta	contig00003	28274	42272	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC628.fasta	contig00003	42508	43943	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC629.fasta	contig00001	4011	7751	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC629.fasta	contig00001	62169	66485	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC629.fasta	contig00001	66382	67650	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC629.fasta	contig00001	106276	106395	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC629.fasta	contig00002	441903	443338	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC629.fasta	contig00002	443574	457572	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC629.fasta	contig00002	459093	464525	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC63.fasta	contig00001	481685	483120	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC63.fasta	contig00001	483356	497354	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC63.fasta	contig00001	498875	531058	-	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC63.fasta	contig00001	569688	569807	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC657.fasta	contig00001	581779	636243	-	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC657.fasta	contig00001	674873	674992	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC660.fasta	contig00001	505047	505166	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC660.fasta	contig00001	543793	545061	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC660.fasta	contig00001	544958	549274	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC660.fasta	contig00001	603692	607432	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC660.fasta	contig00004	358757	360192	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC660.fasta	contig00004	360428	374426	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC660.fasta	contig00004	375947	381379	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC661.fasta	contig00001	52433	53868	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC661.fasta	contig00001	54104	68102	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC661.fasta	contig00001	69623	101806	-	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC661.fasta	contig00001	140436	140555	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC674.fasta	contig00001	505047	505166	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC674.fasta	contig00001	543793	545061	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC674.fasta	contig00001	544958	549274	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC674.fasta	contig00001	603692	607432	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC674.fasta	contig00002	481778	483213	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC674.fasta	contig00002	483449	497447	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC674.fasta	contig00002	498968	504400	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC682.fasta	contig00002	429258	483723	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC682.fasta	contig00002	522353	522472	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC745.fasta	contig00001	505237	505356	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC745.fasta	contig00001	543986	576169	+	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC745.fasta	contig00001	577690	591688	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC745.fasta	contig00001	591924	593359	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC773.fasta	contig00001	8285	17491	-	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC773.fasta	contig00001	56119	56238	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC773.fasta	contig00002	441052	442498	-	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC773.fasta	contig00002	442720	445076	-	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC773.fasta	contig00002	445067	456630	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC773.fasta	contig00002	458151	463583	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.96	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC780.fasta	contig00003	441891	443326	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC780.fasta	contig00003	443562	457560	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC780.fasta	contig00003	459081	464513	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC780.fasta	contig00008	4011	7751	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC780.fasta	contig00008	62145	66461	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC780.fasta	contig00008	66358	67626	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC780.fasta	contig00008	106253	106372	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC799.fasta	contig00001	520231	521666	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC799.fasta	contig00001	521902	535900	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC799.fasta	contig00001	537421	569604	-	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC799.fasta	contig00001	608234	608353	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC93.fasta	contig00008	96777	96896	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC93.fasta	contig00008	135526	189991	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC94.fasta	contig00001	505056	505175	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC94.fasta	contig00001	543802	545070	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC94.fasta	contig00001	544967	549283	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC94.fasta	contig00001	603701	607441	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC94.fasta	contig00003	483043	484478	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC94.fasta	contig00003	484714	498712	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC94.fasta	contig00003	500233	505665	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC95.fasta	contig00008	5504	59968	-	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC95.fasta	contig00008	98598	98717	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_11_H9.fasta	contig00021	18088	72553	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_11_H9.fasta	contig00033	13006	13125	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_A6.fasta	contig00002	225379	279844	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_A6.fasta	contig00002	318474	318593	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_B6.fasta	contig00001	508875	508994	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_B6.fasta	contig00001	547624	602089	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_B9.fasta	contig00002	17376	26579	-	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	98.17	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_B9.fasta	contig00002	65196	65315	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_B9.fasta	contig00003	4242	9674	+	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.9	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_B9.fasta	contig00003	11195	22758	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_B9.fasta	contig00003	22749	25109	+	MVC121_M1_island	43899-46258/54466	......../...=..	Oct-17	4.32	86.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_B9.fasta	contig00003	25334	26776	+	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_C4.fasta	contig00002	508875	508994	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_C4.fasta	contig00002	547624	602089	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_C5.fasta	contig00001	225051	279516	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_C5.fasta	contig00001	318146	318265	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_E5.fasta	contig00002	225379	279844	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_E5.fasta	contig00002	318474	318593	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_H4.fasta	contig00004	8976	9095	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SD_3_H4.fasta	contig00019	21866	76331	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10094650.fasta	contig00002	1	50051	-	MVC121_M1_island	1-50051/54466	==============.	0/0	91.89	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10094650.fasta	contig00002	88681	88800	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10094650.fasta	contig00003	582153	586668	-	MVC121_M1_island	49951-54466/54466	.............==	0/0	8.29	99.45	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10094673.fasta	contig00003	16084	16150	+	MVC121_M1_island	5465-5531/54466	.=.............	0/0	0.12	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10094673.fasta	contig00003	25623	66310	+	MVC121_M1_island	5569-46258/54466	.=======/====..	Aug-14	74.69	98.54	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10094673.fasta	contig00003	66502	67983	+	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	93.94	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10094673.fasta	contig00009	1577	7060	-	MVC121_M1_island	1-5485/54466	==....../......	1-Jan	10.07	99.65	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10094673.fasta	contig00009	45687	45806	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10095182.fasta	contig00003	349284	350719	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10095182.fasta	contig00003	350955	364953	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10095182.fasta	contig00003	366474	371906	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10095182.fasta	contig00015	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10095182.fasta	contig00015	56491	60807	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10095182.fasta	contig00015	60704	61972	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10095182.fasta	contig00015	100601	100720	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10095184.fasta	contig00002	6608	6727	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10095184.fasta	contig00002	45357	99822	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126810.fasta	contig00003	237815	239248	-	MVC121_M1_island	46496-47929/54466	......../...==.	2-Feb	2.63	86.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126810.fasta	contig00003	239486	253473	-	MVC121_M1_island	32258-46258/54466	......../====..	13/29	25.67	95.67	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126810.fasta	contig00003	254994	260427	-	MVC121_M1_island	26753-32184/54466	......==/=.....	2-Feb	9.97	98.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126810.fasta	contig00022	42735	51940	-	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	99.52	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126810.fasta	contig00022	90570	90689	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126812.fasta	contig00002	489118	490551	-	MVC121_M1_island	46496-47929/54466	......../...==.	2-Feb	2.63	86.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126812.fasta	contig00002	490789	504776	-	MVC121_M1_island	32258-46258/54466	......../====..	13/29	25.67	95.67	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126812.fasta	contig00017	2609	2728	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126812.fasta	contig00017	41358	50563	+	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	99.52	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10126812.fasta	contig00031	9644	15077	+	MVC121_M1_island	26753-32184/54466	......==/=.....	2-Feb	9.97	98.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10211824.fasta	contig00003	374029	375188	-	MVC121_M1_island	53307-54466/54466	..............=	0/0	2.13	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10211824.fasta	contig00020	1	50106	-	MVC121_M1_island	1-50106/54466	==============.	0/0	92	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10211824.fasta	contig00020	88736	88855	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230814.fasta	contig00001	581651	636116	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
