#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC542.fasta	contig00025	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC549.fasta	contig00026	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC552.fasta	contig00023	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC586.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC60.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC61.fasta	contig00023	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC628.fasta	contig00022	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC629.fasta	contig00025	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC63.fasta	contig00021	9162	9358	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC657.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC660.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC661.fasta	contig00025	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC674.fasta	contig00023	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC682.fasta	contig00019	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC682.fasta	contig00020	7379	7563	+	MVAST6839_kps_island	8541-8725/44169	..=............	0/0	0.42	75.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC745.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC773.fasta	contig00025	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC780.fasta	contig00023	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC799.fasta	contig00019	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC93.fasta	contig00023	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC94.fasta	contig00023	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC95.fasta	contig00002	22023	29904	+	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC95.fasta	contig00002	36313	65322	+	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC95.fasta	contig00030	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC95.fasta	contig00032	27027	27125	+	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_11_H9.fasta	contig00006	249692	284700	-	MVAST6839_kps_island	9162-44169/44169	..======/======	1-Jan	79.26	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_11_H9.fasta	contig00009	185840	194013	+	MVAST6839_kps_island	1-8174/44169	===............	0/0	18.51	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_11_H9.fasta	contig00020	79955	80175	-	MVAST6839_kps_island	9162-9383/44169	..=...../......	1-Jan	0.5	99.1	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_11_H9.fasta	contig00026	9042	9238	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_11_H9.fasta	contig00034	1	111	-	MVAST6839_kps_island	8064-8174/44169	..=............	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_11_H9.fasta	contig00047	1	1209	-	MVAST6839_kps_island	8064-9272/44169	..==...........	0/0	2.74	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_A6.fasta	contig00005	377042	385215	+	MVAST6839_kps_island	1-8174/44169	===............	0/0	18.51	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_A6.fasta	contig00006	1	35009	+	MVAST6839_kps_island	9162-44169/44169	..======/======	1-Jan	79.26	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_A6.fasta	contig00012	1	221	+	MVAST6839_kps_island	9162-9383/44169	..=...../......	1-Jan	0.5	99.1	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_A6.fasta	contig00014	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_A6.fasta	contig00017	1	111	-	MVAST6839_kps_island	8064-8174/44169	..=............	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_A6.fasta	contig00024	1	1209	+	MVAST6839_kps_island	8064-9272/44169	..==...........	0/0	2.74	99.92	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_B6.fasta	contig00006	1	35009	+	MVAST6839_kps_island	9162-44169/44169	..======/======	1-Jan	79.26	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_B6.fasta	contig00007	1	8174	-	MVAST6839_kps_island	1-8174/44169	===............	0/0	18.51	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_B6.fasta	contig00014	79955	80175	-	MVAST6839_kps_island	9162-9383/44169	..=...../......	1-Jan	0.5	99.1	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_B6.fasta	contig00017	9042	9238	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_B6.fasta	contig00020	1	111	-	MVAST6839_kps_island	8064-8174/44169	..=............	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_B6.fasta	contig00028	1	1209	-	MVAST6839_kps_island	8064-9272/44169	..==...........	0/0	2.74	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_B9.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C4.fasta	contig00004	1	35009	+	MVAST6839_kps_island	9162-44169/44169	..======/======	1-Jan	79.26	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C4.fasta	contig00005	1	8174	-	MVAST6839_kps_island	1-8174/44169	===............	0/0	18.51	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C4.fasta	contig00013	79955	80175	-	MVAST6839_kps_island	9162-9383/44169	..=...../......	1-Jan	0.5	99.1	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C4.fasta	contig00016	9042	9238	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C4.fasta	contig00019	1	111	-	MVAST6839_kps_island	8064-8174/44169	..=............	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C4.fasta	contig00026	1	1209	-	MVAST6839_kps_island	8064-9272/44169	..==...........	0/0	2.74	99.83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C5.fasta	contig00005	1	35009	+	MVAST6839_kps_island	9162-44169/44169	..======/======	1-Jan	79.26	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C5.fasta	contig00006	1	8174	-	MVAST6839_kps_island	1-8174/44169	===............	0/0	18.51	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C5.fasta	contig00014	79955	80175	-	MVAST6839_kps_island	9162-9383/44169	..=...../......	1-Jan	0.5	99.1	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C5.fasta	contig00017	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C5.fasta	contig00020	1	111	-	MVAST6839_kps_island	8064-8174/44169	..=............	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_C5.fasta	contig00028	1	1209	-	MVAST6839_kps_island	8064-9272/44169	..==...........	0/0	2.74	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_E5.fasta	contig00005	376903	385076	+	MVAST6839_kps_island	1-8174/44169	===............	0/0	18.51	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_E5.fasta	contig00006	311714	346722	-	MVAST6839_kps_island	9162-44169/44169	..======/======	1-Jan	79.26	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_E5.fasta	contig00012	1	221	+	MVAST6839_kps_island	9162-9383/44169	..=...../......	1-Jan	0.5	99.1	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_E5.fasta	contig00014	9042	9238	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_E5.fasta	contig00019	1	111	-	MVAST6839_kps_island	8064-8174/44169	..=............	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_E5.fasta	contig00028	1	1209	+	MVAST6839_kps_island	8064-9272/44169	..==...........	0/0	2.74	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_H4.fasta	contig00003	1	8174	-	MVAST6839_kps_island	1-8174/44169	===............	0/0	18.51	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_H4.fasta	contig00020	1	221	+	MVAST6839_kps_island	9162-9383/44169	..=...../......	1-Jan	0.5	99.1	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_H4.fasta	contig00022	1	35009	+	MVAST6839_kps_island	9162-44169/44169	..======/======	1-Jan	79.26	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_H4.fasta	contig00029	9042	9238	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_H4.fasta	contig00036	16056	16166	+	MVAST6839_kps_island	8064-8174/44169	..=............	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SD_3_H4.fasta	contig00052	1	1209	-	MVAST6839_kps_island	8064-9272/44169	..==...........	0/0	2.74	99.92	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094650.fasta	contig00017	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00011	115135	142305	-	MVAST6839_kps_island	16971-44169/44169	.....===/======	Nov-52	61.49	94.92	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00011	142285	143899	-	MVAST6839_kps_island	15261-16875/44169	.....=.........	0/0	3.66	98.08	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00011	149747	157625	-	MVAST6839_kps_island	1-7879/44169	===............	0/0	17.84	97.22	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00026	32323	32519	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00031	17027	17291	-	MVAST6839_kps_island	8115-8380/44169	..=...../......	1-Jan	0.6	77.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00045	1	127	+	MVAST6839_kps_island	8628-8754/44169	..=............	0/0	0.29	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00050	1	127	-	MVAST6839_kps_island	8064-8190/44169	..=............	0/0	0.29	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00067	3893	4019	+	MVAST6839_kps_island	8064-8190/44169	..=............	0/0	0.29	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00072	1	755	+	MVAST6839_kps_island	8628-9382/44169	..==...........	0/0	1.71	99.87	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10094673.fasta	contig00141	1	691	+	MVAST6839_kps_island	8064-8754/44169	..=............	0/0	1.56	99.71	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10095182.fasta	contig00022	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10095184.fasta	contig00018	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10126810.fasta	contig00001	333977	378145	+	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10126810.fasta	contig00028	32257	32453	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10126812.fasta	contig00003	1	14505	-	MVAST6839_kps_island	1-14505/44169	=====..........	0/0	32.84	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10126812.fasta	contig00024	32257	32453	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10126812.fasta	contig00026	4716	34388	-	MVAST6839_kps_island	14497-44169/44169	....===========	0/0	67.18	99.99	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10211824.fasta	contig00015	106955	107151	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10230814.fasta	contig00020	9159	9355	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10230841.fasta	contig00022	8844	9040	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10230876.fasta	contig00019	9159	9355	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10257977.fasta	contig00021	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10258156.fasta	contig00004	32404	32600	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10258181.fasta	contig00014	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10302014.fasta	contig00017	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10302027.fasta	contig00004	32404	32600	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10384563.fasta	contig00027	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10384590.fasta	contig00020	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10429302.fasta	contig00007	220293	220477	-	MVAST6839_kps_island	8541-8725/44169	..=............	0/0	0.42	75.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10429302.fasta	contig00017	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10502041.fasta	contig00032	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10535885.fasta	contig00019	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10559650.fasta	contig00035	9111	9307	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10559650.fasta	contig00041	1371	28534	-	MVAST6839_kps_island	16971-44169/44169	.....===/======	13/57	61.48	95.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10559650.fasta	contig00053	7028	13032	+	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10568449.fasta	contig00002	311730	355897	-	MVAST6839_kps_island	1-44169/44169	========/======	1-Jan	100	99.99	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10568449.fasta	contig00020	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10597531.fasta	contig00028	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10597532.fasta	contig00023	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10597533.fasta	contig00029	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10814974.fasta	contig00018	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10823741.fasta	contig00020	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10947173.fasta	contig00016	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10947454.fasta	contig00017	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10947527.fasta	contig00022	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10947559.fasta	contig00015	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10948370.fasta	contig00013	106666	106862	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10963348.fasta	contig00003	311709	340718	-	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10963348.fasta	contig00011	4167	12048	-	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10963348.fasta	contig00024	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10963348.fasta	contig00026	27179	27277	+	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10996852.fasta	contig00024	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10996857.fasta	contig00022	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR10996858.fasta	contig00026	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11029655.fasta	contig00019	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11029832.fasta	contig00025	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11029834.fasta	contig00019	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11029841.fasta	contig00018	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11043404.fasta	contig00007	1	34915	+	MVAST6839_kps_island	9255-44169/44169	...============	0/0	79.05	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11043404.fasta	contig00012	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11043404.fasta	contig00014	1	127	-	MVAST6839_kps_island	8064-8190/44169	..=............	0/0	0.29	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11043404.fasta	contig00020	22187	22313	-	MVAST6839_kps_island	9255-9381/44169	...=...........	0/0	0.29	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11043404.fasta	contig00024	5565	13754	+	MVAST6839_kps_island	1-8190/44169	===............	0/0	18.54	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11043404.fasta	contig00041	1	1318	+	MVAST6839_kps_island	8064-9381/44169	..==...........	0/0	2.98	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11043405.fasta	contig00005	396036	396232	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11080856.fasta	contig00035	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11080856.fasta	contig00050	5299	5497	-	MVAST6839_kps_island	9180-9379/44169	..=...../......	1-Jan	0.45	85.5	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11080859.fasta	contig00027	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11080867.fasta	contig00030	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11080867.fasta	contig00054	870	1068	+	MVAST6839_kps_island	9180-9379/44169	..=...../......	1-Jan	0.45	85.5	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11080869.fasta	contig00052	8603	8799	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11080870.fasta	contig00018	32217	32413	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101126.fasta	contig00023	787	8668	-	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.74	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101126.fasta	contig00029	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101126.fasta	contig00035	1252	28128	-	MVAST6839_kps_island	17293-44169/44169	.....===/======	7-Oct	60.84	98.59	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101126.fasta	contig00037	20538	20636	+	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101126.fasta	contig00065	1	2121	-	MVAST6839_kps_island	15163-17283/44169	.....=.........	0/0	4.8	96.37	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101175.fasta	contig00031	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101177.fasta	contig00007	129360	129556	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101199.fasta	contig00043	8834	9032	-	MVAST6839_kps_island	9180-9379/44169	..=...../......	1-Jan	0.45	85.5	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101199.fasta	contig00053	5552	5748	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101255.fasta	contig00052	5565	5761	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101259.fasta	contig00004	311731	341216	-	MVAST6839_kps_island	14684-44169/44169	....===========	0/0	66.76	99.95	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101259.fasta	contig00026	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101259.fasta	contig00043	940	10318	-	MVAST6839_kps_island	1-9379/44169	====...........	0/0	21.23	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101259.fasta	contig00059	4546	4672	+	MVAST6839_kps_island	8064-8190/44169	..=............	0/0	0.29	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101259.fasta	contig00110	20	870	-	MVAST6839_kps_island	12209-13059/44169	....=..........	0/0	1.93	99.88	kps_M3		MVAST6839_kps_island  (44169 bp)	
