#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC61.fasta	contig00023	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC628.fasta	contig00022	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC629.fasta	contig00025	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC63.fasta	contig00021	9162	9358	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC657.fasta	contig00022	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC660.fasta	contig00022	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC661.fasta	contig00025	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC674.fasta	contig00023	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC682.fasta	contig00019	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC745.fasta	contig00024	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC773.fasta	contig00025	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC780.fasta	contig00023	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC799.fasta	contig00019	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC93.fasta	contig00023	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC94.fasta	contig00023	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC95.fasta	contig00002	22023	65322	+	MVC18_M2_island_kps	1-43300/43301	===============	0/0	100	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
MVC95.fasta	contig00030	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_11_H9.fasta	contig00006	249692	278698	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_11_H9.fasta	contig00009	185840	193721	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.76	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_11_H9.fasta	contig00026	9042	9238	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_A6.fasta	contig00005	377042	384923	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.76	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_A6.fasta	contig00006	6003	35009	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_A6.fasta	contig00014	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_B6.fasta	contig00006	6003	35009	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_B6.fasta	contig00007	293	8174	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.76	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_B6.fasta	contig00017	9042	9238	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_B9.fasta	contig00021	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_C4.fasta	contig00004	6003	35009	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_C4.fasta	contig00005	293	8174	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.76	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_C4.fasta	contig00016	9042	9238	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_C5.fasta	contig00005	6003	35009	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_C5.fasta	contig00006	293	8174	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.76	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_C5.fasta	contig00017	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_E5.fasta	contig00005	376903	384784	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.76	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_E5.fasta	contig00006	311714	340720	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_E5.fasta	contig00014	9042	9238	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_H4.fasta	contig00003	293	8174	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.76	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_H4.fasta	contig00022	6003	35009	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SD_3_H4.fasta	contig00029	9042	9238	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10094650.fasta	contig00017	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10094673.fasta	contig00011	115135	142305	-	MVC18_M2_island_kps	16099-43300/43301	.....===/======	Dec-55	62.72	95	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10094673.fasta	contig00011	142285	143899	-	MVC18_M2_island_kps	14389-16003/43301	....==.........	0/0	3.73	97.21	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10094673.fasta	contig00011	149747	157625	-	MVC18_M2_island_kps	1-7879/43301	===...../......	3-Oct	18.18	97.82	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10094673.fasta	contig00026	32323	32519	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10095182.fasta	contig00022	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10095184.fasta	contig00018	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10126810.fasta	contig00001	333977	341858	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10126810.fasta	contig00001	349139	378145	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.42	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10126810.fasta	contig00028	32257	32453	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10126812.fasta	contig00003	6624	14505	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10126812.fasta	contig00024	32257	32453	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10126812.fasta	contig00026	4716	33722	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.42	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10211824.fasta	contig00015	106955	107151	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10230814.fasta	contig00020	9159	9355	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10230841.fasta	contig00022	8844	9040	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10230876.fasta	contig00019	9159	9355	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10257977.fasta	contig00021	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10258156.fasta	contig00004	32404	32600	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10258181.fasta	contig00014	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10302014.fasta	contig00017	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10302027.fasta	contig00004	32404	32600	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10384563.fasta	contig00027	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10384590.fasta	contig00020	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10429302.fasta	contig00017	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10502041.fasta	contig00032	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10535885.fasta	contig00019	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10559650.fasta	contig00035	9111	9307	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10559650.fasta	contig00041	1371	28534	-	MVC18_M2_island_kps	16099-43300/43301	.....===/======	Dec-60	62.71	95.16	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10559650.fasta	contig00053	7028	13032	+	MVC18_M2_island_kps	1-6005/43301	==....../......	2-Apr	13.86	96.72	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10568449.fasta	contig00002	311730	340736	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.42	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10568449.fasta	contig00002	348016	355897	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10568449.fasta	contig00020	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10597531.fasta	contig00028	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10597532.fasta	contig00023	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10597533.fasta	contig00029	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10814974.fasta	contig00018	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10823741.fasta	contig00020	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10947173.fasta	contig00016	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10947454.fasta	contig00017	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10947527.fasta	contig00022	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10947559.fasta	contig00015	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10948370.fasta	contig00013	106666	106862	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10963348.fasta	contig00003	311709	341988	-	MVC18_M2_island_kps	13021-43300/43301	....===========	0/0	69.93	99.98	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10963348.fasta	contig00011	1	12048	-	MVC18_M2_island_kps	1-12048/43301	=====..........	0/0	27.82	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10963348.fasta	contig00024	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10963348.fasta	contig00074	1	881	-	MVC18_M2_island_kps	12154-13034/43301	....=..........	0/0	2.03	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10996852.fasta	contig00024	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10996857.fasta	contig00022	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR10996858.fasta	contig00026	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11029655.fasta	contig00019	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11029832.fasta	contig00025	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11029834.fasta	contig00019	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11029841.fasta	contig00018	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11043404.fasta	contig00007	5909	34915	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11043404.fasta	contig00012	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11043404.fasta	contig00024	5565	13446	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11043405.fasta	contig00005	396036	396232	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11080856.fasta	contig00035	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11080859.fasta	contig00027	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11080867.fasta	contig00030	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11080869.fasta	contig00052	8603	8799	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11080870.fasta	contig00018	32217	32413	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101126.fasta	contig00023	1	8668	-	MVC18_M2_island_kps	1-8668/43301	====...........	0/0	20.02	99.97	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101126.fasta	contig00029	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101126.fasta	contig00035	1252	28128	-	MVC18_M2_island_kps	16421-43300/43301	.....===/======	2-Mar	62.07	99.97	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101126.fasta	contig00064	1	2390	+	MVC18_M2_island_kps	8742-11131/43301	...=...........	0/0	5.52	99.92	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101126.fasta	contig00065	1	2380	-	MVC18_M2_island_kps	14032-16411/43301	....==.........	0/0	5.5	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101126.fasta	contig00082	1	803	+	MVC18_M2_island_kps	13248-14050/43301	....=..........	0/0	1.85	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101175.fasta	contig00031	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101177.fasta	contig00007	129360	129556	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101199.fasta	contig00053	5552	5748	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101255.fasta	contig00052	5565	5761	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101259.fasta	contig00004	311731	340737	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101259.fasta	contig00026	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101259.fasta	contig00043	2437	10318	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101262.fasta	contig00003	346632	375638	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101262.fasta	contig00003	382919	390800	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11101262.fasta	contig00012	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11187237.fasta	contig00006	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11251331.fasta	contig00021	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11266544.fasta	contig00019	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319477.fasta	contig00005	1	32265	+	MVC18_M2_island_kps	11036-43300/43301	...============	0/0	74.51	99.98	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319477.fasta	contig00013	1	11035	-	MVC18_M2_island_kps	1-11035/43301	====...........	0/0	25.48	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319477.fasta	contig00022	32273	32469	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319479.fasta	contig00018	1	29077	+	MVC18_M2_island_kps	14224-43300/43301	....===========	0/0	67.15	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319479.fasta	contig00021	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319479.fasta	contig00030	1	14227	-	MVC18_M2_island_kps	1-14233/43301	=====.../......	1-Jun	32.86	99.94	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319482.fasta	contig00022	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319492.fasta	contig00005	1	31146	+	MVC18_M2_island_kps	12155-43300/43301	....===========	0/0	71.93	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319492.fasta	contig00021	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319492.fasta	contig00025	1	9524	-	MVC18_M2_island_kps	1-9524/43301	====...........	0/0	21.99	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319492.fasta	contig00057	1	2636	+	MVC18_M2_island_kps	9514-12149/43301	...==..........	0/0	6.09	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11319494.fasta	contig00008	206744	206940	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11449852.fasta	contig00021	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11451393.fasta	contig00016	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11451396.fasta	contig00024	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11454228.fasta	contig00023	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11484486.fasta	contig00022	9135	9331	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11484529.fasta	contig00023	9151	9347	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11484681.fasta	contig00004	96	29105	+	MVC18_M2_island_kps	14291-43300/43301	....===========	0/0	67	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11484681.fasta	contig00023	9135	9331	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11484681.fasta	contig00029	1	14251	-	MVC18_M2_island_kps	1-14251/43301	=====..........	0/0	32.91	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11487804.fasta	contig00021	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11487832.fasta	contig00015	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11487861.fasta	contig00024	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11495793.fasta	contig00001	301020	330026	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.42	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11495793.fasta	contig00001	337307	345188	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11495793.fasta	contig00008	206665	206861	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11561239.fasta	contig00038	5571	5767	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11612991.fasta	contig00022	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11658535.fasta	contig00004	7139	13143	+	MVC18_M2_island_kps	1-6005/43301	==....../......	2-Apr	13.86	96.7	kps_M2		MVC18_M2_island_kps  (43301 bp)	
